3134,PINN,Layia platyglossa,Common Tidy Tips,272,Annual herb,//calscape.org/Layia-platyglossa-(),//calscape.org/qrcodes/Layia-platyglossa(192)
3135,PINN,Lupinus albifrons var. collinus,Silver Bush Lupine,284,Shrub,//calscape.org/Lupinus-albifrons-var.-collinus-(),//calscape.org/qrcodes/Lupinus-albifrons-var.-collinus(192)
3136,PINN,Clarkia bottae,Punch Bowl Godetia,294,Annual herb,//calscape.org/Clarkia-bottae-(),//calscape.org/qrcodes/Clarkia-bottae(192)
3137,PINN,Thalictrum fendleri,Meadow Rue,296,Perennial herb,//calscape.org/Thalictrum-fendleri-(),//calscape.org/qrcodes/Thalictrum-fendleri(192)
3138,PINN,Salvia columbariae,Chia,304,Annual herb,//calscape.org/Salvia-columbariae-(),//calscape.org/qrcodes/Salvia-columbariae(192)
3139,PINN,Lupinus microcarpus,Chick Lupine,305,Annual Herb,//calscape.org/Lupinus-microcarpus-(),//calscape.org/qrcodes/Lupinus-microcarpus(192)
3140,PINN,Claytonia perfoliata,Miner's Lettuce,311,Annual herb,//calscape.org/Claytonia-perfoliata-(),//calscape.org/qrcodes/Claytonia-perfoliata(192)
3141,PINN,Calochortus splendens,Splendid Mariposa Lily,328,Perennial herb,//calscape.org/Calochortus-splendens-(),//calscape.org/qrcodes/Calochortus-splendens(192)
3142,PINN,Clematis lasiantha,Chaparral Clematis,334,"Vine,Perennial herb",//calscape.org/Clematis-lasiantha-(),//calscape.org/qrcodes/Clematis-lasiantha(192)
3143,PINN,Acmispon glaber,Deerweed,337,Perennial herb,//calscape.org/Acmispon-glaber-(),//calscape.org/qrcodes/Acmispon-glaber(192)
3144,PINN,Eriodictyon californicum,California Yerba Santa,338,Shrub,//calscape.org/Eriodictyon-californicum-(),//calscape.org/qrcodes/Eriodictyon-californicum(192)
3145,PINN,Eriogonum fasciculatum var. foliolosum,Eastern Mojave Buckwheat,339,Shrub,//calscape.org/Eriogonum-fasciculatum-var.-foliolosum-(),//calscape.org/qrcodes/Eriogonum-fasciculatum-var.-foliolosum(192)
3146,PINN,Platystemon californicus,Creamcups,341,Annual herb,//calscape.org/Platystemon-californicus-(),//calscape.org/qrcodes/Platystemon-californicus(192)
3147,PINN,Adiantum jordanii,California Maiden Hair Fern,349,Fern,//calscape.org/Adiantum-jordanii-(),//calscape.org/qrcodes/Adiantum-jordanii(192)
3148,PINN,Claytonia parviflora,Streambank Springbeauty,355,Annual herb,//calscape.org/Claytonia-parviflora-(),//calscape.org/qrcodes/Claytonia-parviflora(192)
3149,PINN,Gutierrezia californica,California Matchweed,357,"Perennial herb,Annual herb,Shrub",//calscape.org/Gutierrezia-californica-(),//calscape.org/qrcodes/Gutierrezia-californica(192)
3150,PINN,Lupinus bicolor,Miniature Lupine,383,"Perennial herb,Annual herb",//calscape.org/Lupinus-bicolor-(),//calscape.org/qrcodes/Lupinus-bicolor(192)
3151,PINN,Elymus glaucus,Blue Wildrye,391,Grasses,//calscape.org/Elymus-glaucus-(),//calscape.org/qrcodes/Elymus-glaucus(192)
3152,PINN,Keckiella breviflora,Gaping Keckiella,398,Shrub,//calscape.org/Keckiella-breviflora-(),//calscape.org/qrcodes/Keckiella-breviflora(192)
3153,PINN,Fraxinus dipetala,California Ash,399,Tree,//calscape.org/Fraxinus-dipetala-(),//calscape.org/qrcodes/Fraxinus-dipetala(192)
3154,PINN,Pellaea mucronata,Birdfoot Cliffbrake,407,Fern,//calscape.org/Pellaea-mucronata-(),//calscape.org/qrcodes/Pellaea-mucronata(192)
3155,PINN,Chaenactis glabriuscula,Common Yellow Chaenactis,413,Annual herb,//calscape.org/Chaenactis-glabriuscula-(),//calscape.org/qrcodes/Chaenactis-glabriuscula(192)
3156,PINN,Phacelia distans,Wild Heliotrope,428,Annual herb,//calscape.org/Phacelia-distans-(),//calscape.org/qrcodes/Phacelia-distans(192)
3157,PINN,Toxicodendron diversilobum,Poisonoak,438,"Shrub,Vine",//calscape.org/Toxicodendron-diversilobum-(),//calscape.org/qrcodes/Toxicodendron-diversilobum(192)
3158,PINN,Sambucus nigra,Black Elderberry,448,"Shrub,Tree",//calscape.org/Sambucus-nigra-(),//calscape.org/qrcodes/Sambucus-nigra(192)
3159,PINN,Rubus ursinus,Pacific Blackberry,449,"Shrub,Vine",//calscape.org/Rubus-ursinus-(),//calscape.org/qrcodes/Rubus-ursinus(192)
3160,PINN,Salix exigua,Sandbar Willow,463,"Tree,Shrub",//calscape.org/Salix-exigua-(),//calscape.org/qrcodes/Salix-exigua(192)
3161,PINN,Distichlis spicata,Saltgrass,469,Grasses,//calscape.org/Distichlis-spicata-(),//calscape.org/qrcodes/Distichlis-spicata(192)
3162,PINN,Melica imperfecta,Small Flowered Melica,470,Grass,//calscape.org/Melica-imperfecta-(),//calscape.org/qrcodes/Melica-imperfecta(192)
3163,PINN,Stipa cernua,Needle Grass,475,Grasses,//calscape.org/Stipa-cernua-(),//calscape.org/qrcodes/Stipa-cernua(192)
3164,PINN,Koeleria macrantha,Junegrass,476,Grasses,//calscape.org/Koeleria-macrantha-(),//calscape.org/qrcodes/Koeleria-macrantha(192)
3165,PINN,Melica californica,California Melicgrass,477,Grasses,//calscape.org/Melica-californica-(),//calscape.org/qrcodes/Melica-californica(192)
3166,PINN,Ranunculus californicus,California Buttercup,482,Perennial Herb,//calscape.org/Ranunculus-californicus-(),//calscape.org/qrcodes/Ranunculus-californicus(192)
3167,PINN,Solanum umbelliferum,Bluewitch Nightshade,488,Shrub,//calscape.org/Solanum-umbelliferum-(),//calscape.org/qrcodes/Solanum-umbelliferum(192)
3168,PINN,Quercus wislizeni,Interior Live Oak,496,"Tree,Shrub",//calscape.org/Quercus-wislizeni-(),//calscape.org/qrcodes/Quercus-wislizeni(192)
3169,PINN,Stachys bullata,California Hedgenettle,506,Perennial herb,//calscape.org/Stachys-bullata-(),//calscape.org/qrcodes/Stachys-bullata(192)
3170,PINN,Eriogonum nudum,Nude Buckwheat,508,Shrub,//calscape.org/Eriogonum-nudum-(),//calscape.org/qrcodes/Eriogonum-nudum(192)
3171,PINN,Frankenia salina,Alkali Heath,527,Perennial herb,//calscape.org/Frankenia-salina-(),//calscape.org/qrcodes/Frankenia-salina(192)
3172,PINN,Clarkia purpurea,Purple Clarkia,542,Annual herb,//calscape.org/Clarkia-purpurea-(),//calscape.org/qrcodes/Clarkia-purpurea(192)
3173,PINN,Salvia carduacea,Thistle Sage,545,Annual herb,//calscape.org/Salvia-carduacea-(),//calscape.org/qrcodes/Salvia-carduacea(192)
3174,PINN,Cornus glabrata,Brown Dogwood,556,"Shrub,Tree",//calscape.org/Cornus-glabrata-(),//calscape.org/qrcodes/Cornus-glabrata(192)
3175,PINN,Melica torreyana,Torrey's Melicgrass,557,Grasses,//calscape.org/Melica-torreyana-(),//calscape.org/qrcodes/Melica-torreyana(192)
3176,PINN,Drymocallis glandulosa,Sticky Cinquefoil,566,Perennial herb,//calscape.org/Drymocallis-glandulosa-(),//calscape.org/qrcodes/Drymocallis-glandulosa(192)
3177,PINN,Lepidospartum squamatum,Scale Broom,570,Shrub,//calscape.org/Lepidospartum-squamatum-(),//calscape.org/qrcodes/Lepidospartum-squamatum(192)
3178,PINN,Phacelia ramosissima,Branching Phacelia,579,"Annual herb,Perennial herb",//calscape.org/Phacelia-ramosissima-(),//calscape.org/qrcodes/Phacelia-ramosissima(192)
3179,PINN,Cirsium occidentale,Cobweb Thistle,580,Perennial herb,//calscape.org/Cirsium-occidentale-(),//calscape.org/qrcodes/Cirsium-occidentale(192)
3180,PINN,Bloomeria crocea,Common Goldenstar,598,Perennial herb,//calscape.org/Bloomeria-crocea-(),//calscape.org/qrcodes/Bloomeria-crocea(192)
3181,PINN,Limnanthes douglasii,Common Meadowfoam,600,Annual herb,//calscape.org/Limnanthes-douglasii-(),//calscape.org/qrcodes/Limnanthes-douglasii(192)
3182,PINN,Erysimum capitatum,Sanddune Wallflower,612,"Perennial herb,Annual herb",//calscape.org/Erysimum-capitatum-(),//calscape.org/qrcodes/Erysimum-capitatum(192)
3183,PINN,Lupinus microcarpus var. densiflorus,Dense Flowered Platycarpos,632,Annual Herb,//calscape.org/Lupinus-microcarpus-var.-densiflorus-(),//calscape.org/qrcodes/Lupinus-microcarpus-var.-densiflorus(192)
3184,PINN,Pedicularis densiflora,Indian Warrior,638,Perennial herb,//calscape.org/Pedicularis-densiflora-(),//calscape.org/qrcodes/Pedicularis-densiflora(192)
3185,PINN,Hordeum brachyantherum,Meadow Barley,655,Grass,//calscape.org/Hordeum-brachyantherum-(),//calscape.org/qrcodes/Hordeum-brachyantherum(192)
3186,PINN,Lasthenia glabrata,Yellow Rayed Lasthenia,659,Annual herb,//calscape.org/Lasthenia-glabrata-(),//calscape.org/qrcodes/Lasthenia-glabrata(192)
3187,PINN,Primula clevelandii,Padre's Shootingstar,665,Perennial herb,//calscape.org/Primula-clevelandii-(),//calscape.org/qrcodes/Primula-clevelandii(192)
3188,PINN,Hordeum brachyantherum ssp. californicum,California Meadow Barley,671,Grasses,//calscape.org/Hordeum-brachyantherum-ssp.-californicum-(),//calscape.org/qrcodes/Hordeum-brachyantherum-ssp.-californicum(192)
3189,PINN,Plantago erecta,Dotseed Plantain,675,Annual Herb,//calscape.org/Plantago-erecta-(),//calscape.org/qrcodes/Plantago-erecta(192)
3190,PINN,Forestiera pubescens,Desert Olive,676,Shrub,//calscape.org/Forestiera-pubescens-(),//calscape.org/qrcodes/Forestiera-pubescens(192)
3191,PINN,Thalictrum fendleri var. polycarpum,Thalictrum Polycarpum,680,Perennial herb,//calscape.org/Thalictrum-fendleri-var.-polycarpum-(),//calscape.org/qrcodes/Thalictrum-fendleri-var.-polycarpum(192)
3192,PINN,Poa secunda,One Sided Blue Grass,702,Grasses,//calscape.org/Poa-secunda-(),//calscape.org/qrcodes/Poa-secunda(192)
3193,PINN,Phacelia cicutaria,Caterpillar Phacelia,735,Annual herb,//calscape.org/Phacelia-cicutaria-(),//calscape.org/qrcodes/Phacelia-cicutaria(192)
3194,PINN,Arctostaphylos pungens,Pointleaf Manzanita,745,Shrub,//calscape.org/Arctostaphylos-pungens-(),//calscape.org/qrcodes/Arctostaphylos-pungens(192)
3195,PINN,Primula hendersonii,Mosquito Bills,746,Perennial herb,//calscape.org/Primula-hendersonii-(),//calscape.org/qrcodes/Primula-hendersonii(192)
3196,PINN,Layia glandulosa,Yellow Rayed Layia,748,Annual herb,//calscape.org/Layia-glandulosa-(),//calscape.org/qrcodes/Layia-glandulosa(192)
3197,PINN,Eriogonum gracile,Slender Woolly Buckwheat,752,Annual herb,//calscape.org/Eriogonum-gracile-(),//calscape.org/qrcodes/Eriogonum-gracile(192)
3198,PINN,Leptosyne calliopsidea,Leafy Stemmed Coreopsis,753,"Annual herb,Succulent",//calscape.org/Leptosyne-calliopsidea-(),//calscape.org/qrcodes/Leptosyne-calliopsidea(192)
3199,PINN,Calandrinia ciliata,Red Maids,754,Annual herb,//calscape.org/Calandrinia-ciliata-(),//calscape.org/qrcodes/Calandrinia-ciliata(192)
3200,PINN,Viola pedunculata,Johnny Jump Up,765,Perennial herb,//calscape.org/Viola-pedunculata-(),//calscape.org/qrcodes/Viola-pedunculata(192)
3201,PINN,Eucrypta chrysanthemifolia,Spotted Hideseed,775,Annual herb,//calscape.org/Eucrypta-chrysanthemifolia-(),//calscape.org/qrcodes/Eucrypta-chrysanthemifolia(192)
3202,PINN,Achyrachaena mollis,Blow Wives,785,Annual herb,//calscape.org/Achyrachaena-mollis-(),//calscape.org/qrcodes/Achyrachaena-mollis(192)
3203,PINN,Eriogonum wrightii,Bastardsage,813,"Perennial Herb,Shrub",//calscape.org/Eriogonum-wrightii-(),//calscape.org/qrcodes/Eriogonum-wrightii(192)
3204,PINN,Monolopia lanceolata,Common Monolopia,836,Annual herb,//calscape.org/Monolopia-lanceolata-(),//calscape.org/qrcodes/Monolopia-lanceolata(192)
3205,PINN,Festuca occidentalis,Western Fescue,842,Grasses,//calscape.org/Festuca-occidentalis-(),//calscape.org/qrcodes/Festuca-occidentalis(192)
3206,PINN,Pellaea andromedifolia,Coffee Fern,845,Fern,//calscape.org/Pellaea-andromedifolia-(),//calscape.org/qrcodes/Pellaea-andromedifolia(192)
3207,PINN,Amsinckia intermedia,Common Fiddleneck,847,Annual herb,//calscape.org/Amsinckia-intermedia-(),//calscape.org/qrcodes/Amsinckia-intermedia(192)
3208,PINN,Marah fabacea,Wild Cucumber,854,"Vine,Perennial herb",//calscape.org/Marah-fabacea-(),//calscape.org/qrcodes/Marah-fabacea(192)
3209,PINN,Senecio flaccidus,Threadleaf Ragwort,863,Shrub,//calscape.org/Senecio-flaccidus-(),//calscape.org/qrcodes/Senecio-flaccidus(192)
3210,PINN,Scirpus microcarpus,Panicled Bulrush,885,Grasses,//calscape.org/Scirpus-microcarpus-(),//calscape.org/qrcodes/Scirpus-microcarpus(192)
3211,PINN,Elymus multisetus,Big Squirreltail,898,Grasses,//calscape.org/Elymus-multisetus-(),//calscape.org/qrcodes/Elymus-multisetus(192)
3212,PINN,Wyethia helenioides,Whitehead Wyethia,904,Perennial herb,//calscape.org/Wyethia-helenioides-(),//calscape.org/qrcodes/Wyethia-helenioides(192)
3213,PINN,Ericameria linearifolia,Linear Leaved Goldenbush,905,Shrub,//calscape.org/Ericameria-linearifolia-(),//calscape.org/qrcodes/Ericameria-linearifolia(192)
3214,PINN,Lupinus microcarpus var. microcarpus,Valley Lupine,938,Annual Herb,//calscape.org/Lupinus-microcarpus-var.-microcarpus-(),//calscape.org/qrcodes/Lupinus-microcarpus-var.-microcarpus(192)
3215,PINN,Trifolium willdenovii,Tomcat Clover,940,Annual herb,//calscape.org/Trifolium-willdenovii-(),//calscape.org/qrcodes/Trifolium-willdenovii(192)
3216,PINN,Elymus trachycaulus,Slender Wheatgrass,946,Grasses,//calscape.org/Elymus-trachycaulus-(),//calscape.org/qrcodes/Elymus-trachycaulus(192)
3217,PINN,Toxicoscordion fremontii,Chaparral Zygadene,949,Perennial herb,//calscape.org/Toxicoscordion-fremontii-(),//calscape.org/qrcodes/Toxicoscordion-fremontii(192)
3218,PINN,Gilia achilleifolia,California Gilia,966,Annual herb,//calscape.org/Gilia-achilleifolia-(),//calscape.org/qrcodes/Gilia-achilleifolia(192)
3219,PINN,Festuca microstachys,Pacific Fescue,974,Grasses,//calscape.org/Festuca-microstachys-(),//calscape.org/qrcodes/Festuca-microstachys(192)
3220,PINN,Pentagramma triangularis,Goldenback Fern,1009,Fern,//calscape.org/Pentagramma-triangularis-(),//calscape.org/qrcodes/Pentagramma-triangularis(192)
3221,PINN,Eriogonum elongatum,Longstem Buckwheat,1028,Perennial herb,//calscape.org/Eriogonum-elongatum-(),//calscape.org/qrcodes/Eriogonum-elongatum(192)
3222,PINN,Micropus californicus,Q-tips,1125,Annual herb,//calscape.org/Micropus-californicus-(),//calscape.org/qrcodes/Micropus-californicus(192)
3223,PINN,Castilleja exserta ssp. exserta,Pale Purple Owlclover,1135,Annual Herb,//calscape.org/Castilleja-exserta-ssp.-exserta-(),//calscape.org/qrcodes/Castilleja-exserta-ssp.-exserta(192)
3224,PINN,Emmenanthe penduliflora,Whispering Bells,1148,Annual herb,//calscape.org/Emmenanthe-penduliflora-(),//calscape.org/qrcodes/Emmenanthe-penduliflora(192)
3225,PINN,Dudleya abramsii ssp. setchellii,Santa Clara Valley Liveforever,1153,"Perennial herb,Succulent",//calscape.org/Dudleya-abramsii-ssp.-setchellii-(),//calscape.org/qrcodes/Dudleya-abramsii-ssp.-setchellii(192)
3226,PINN,Glycyrrhiza lepidota,Wild Licorice,1187,Perennial herb,//calscape.org/Glycyrrhiza-lepidota-(),//calscape.org/qrcodes/Glycyrrhiza-lepidota(192)
3227,PINN,Phacelia ciliata,Great Valley Phacelia,1224,Annual herb,//calscape.org/Phacelia-ciliata-(),//calscape.org/qrcodes/Phacelia-ciliata(192)
3228,PINN,Cryptantha muricata,Prickly Popcorn Flower,1228,Annual herb,//calscape.org/Cryptantha-muricata-(),//calscape.org/qrcodes/Cryptantha-muricata(192)
3229,PINN,Astragalus asymmetricus,San Joaquin Milk Vetch,1238,Perennial herb,//calscape.org/Astragalus-asymmetricus-(),//calscape.org/qrcodes/Astragalus-asymmetricus(192)
3230,PINN,Lepidium nitidum,Peppergrass,1243,Annual herb,//calscape.org/Lepidium-nitidum-(),//calscape.org/qrcodes/Lepidium-nitidum(192)
3231,PINN,Agrostis exarata,Spike Bentgrass,1259,Grasses,//calscape.org/Agrostis-exarata-(),//calscape.org/qrcodes/Agrostis-exarata(192)
3232,PINN,Dudleya abramsii,Abrams' Liveforever,1265,"Perennial herb,Succulent",//calscape.org/Dudleya-abramsii-(),//calscape.org/qrcodes/Dudleya-abramsii(192)
3233,PINN,Fritillaria agrestis,Stinkbells,1268,Perennial herb,//calscape.org/Fritillaria-agrestis-(),//calscape.org/qrcodes/Fritillaria-agrestis(192)
3234,PINN,Caulanthus anceps,Lemmon's Mustard,1322,Annual herb,//calscape.org/Caulanthus-anceps-(),//calscape.org/qrcodes/Caulanthus-anceps(192)
3235,PINN,Allium crispum,Crinkled Onion,1335,Perennial herb,//calscape.org/Allium-crispum-(),//calscape.org/qrcodes/Allium-crispum(192)
3236,PINN,Populus fremontii ssp. fremontii,Fremont Cottonwood,1336,Tree,//calscape.org/Populus-fremontii-ssp.-fremontii-(),//calscape.org/qrcodes/Populus-fremontii-ssp.-fremontii(192)
3237,PINN,Amsinckia tessellata,Fiddleneck,1360,Annual herb,//calscape.org/Amsinckia-tessellata-(),//calscape.org/qrcodes/Amsinckia-tessellata(192)
3238,PINN,Polypodium calirhiza,Nested Polypody,1379,Fern,//calscape.org/Polypodium-calirhiza-(),//calscape.org/qrcodes/Polypodium-calirhiza(192)
3239,PINN,Senecio flaccidus var. douglasii,Douglas' Groundsel,1387,Shrub,//calscape.org/Senecio-flaccidus-var.-douglasii-(),//calscape.org/qrcodes/Senecio-flaccidus-var.-douglasii(192)
3240,PINN,Thysanocarpus curvipes,Hairy Lacepod,1392,Annual herb,//calscape.org/Thysanocarpus-curvipes-(),//calscape.org/qrcodes/Thysanocarpus-curvipes(192)
3241,PINN,Atriplex lentiformis ssp. lentiformis,Big Saltbush,1398,Shrub,//calscape.org/Atriplex-lentiformis-ssp.-lentiformis-(),//calscape.org/qrcodes/Atriplex-lentiformis-ssp.-lentiformis(192)
3242,PINN,Clarkia purpurea ssp. quadrivulnera,Purple Clarkia,1406,Annual herb,//calscape.org/Clarkia-purpurea-ssp.-quadrivulnera-(),//calscape.org/qrcodes/Clarkia-purpurea-ssp.-quadrivulnera(192)
3243,PINN,Viola douglasii,Douglas' Violet,1408,Perennial herb,//calscape.org/Viola-douglasii-(),//calscape.org/qrcodes/Viola-douglasii(192)
3244,PINN,Lupinus albifrons var. albifrons,Silver Lupine,1410,Shrub,//calscape.org/Lupinus-albifrons-var.-albifrons-(),//calscape.org/qrcodes/Lupinus-albifrons-var.-albifrons(192)
3245,PINN,Claytonia perfoliata ssp. perfoliata,Miner's Lettuce,1413,Annual herb,//calscape.org/Claytonia-perfoliata-ssp.-perfoliata-(),//calscape.org/qrcodes/Claytonia-perfoliata-ssp.-perfoliata(192)
3246,PINN,Cercocarpus betuloides var. betuloides,Mountain Mahogany,1431,Shrub,//calscape.org/Cercocarpus-betuloides-var.-betuloides-(),//calscape.org/qrcodes/Cercocarpus-betuloides-var.-betuloides(192)
3247,PINN,Ceanothus cuneatus var. cuneatus,Buckbrush,1436,Shrub,//calscape.org/Ceanothus-cuneatus-var.-cuneatus-(),//calscape.org/qrcodes/Ceanothus-cuneatus-var.-cuneatus(192)
3248,PINN,Eriophyllum confertiflorum var. confertiflorum,Yellow Yarrow,1447,"Annual herb,Perennial herb,Shrub
",//calscape.org/Eriophyllum-confertiflorum-var.-confertiflorum-(),//calscape.org/qrcodes/Eriophyllum-confertiflorum-var.-confertiflorum(192)
3249,PINN,Cirsium occidentale var. venustum,Venus Thistle,1458,Perennial herb,//calscape.org/Cirsium-occidentale-var.-venustum-(),//calscape.org/qrcodes/Cirsium-occidentale-var.-venustum(192)
3250,PINN,Sanicula bipinnatifida,Snakeroot,1463,Perennial herb,//calscape.org/Sanicula-bipinnatifida-(),//calscape.org/qrcodes/Sanicula-bipinnatifida(192)
3251,PINN,Trifolium albopurpureum,Indian Clover,1497,Annual herb,//calscape.org/Trifolium-albopurpureum-(),//calscape.org/qrcodes/Trifolium-albopurpureum(192)
3252,PINN,Salix exigua var. hindsiana,Sandbar Willow,1505,"Tree,Shrub",//calscape.org/Salix-exigua-var.-hindsiana-(),//calscape.org/qrcodes/Salix-exigua-var.-hindsiana(192)
3253,PINN,Deinandra kelloggii,Kellogg's Tarweed,1511,Annual herb,//calscape.org/Deinandra-kelloggii-(),//calscape.org/qrcodes/Deinandra-kelloggii(192)
3254,PINN,Amsinckia menziesii,Menzies' Fiddleneck,1516,Annual herb,//calscape.org/Amsinckia-menziesii-(),//calscape.org/qrcodes/Amsinckia-menziesii(192)
3255,PINN,Layia heterotricha,Pale-yellow Layia,1546,Annual herb,//calscape.org/Layia-heterotricha-(),//calscape.org/qrcodes/Layia-heterotricha(192)
3256,PINN,Pholistoma auritum,Blue Fiestaflower,1549,Annual herb,//calscape.org/Pholistoma-auritum-(),//calscape.org/qrcodes/Pholistoma-auritum(192)
3257,PINN,Chorizanthe douglasii,Douglas' Spineflower,1557,Annual herb,//calscape.org/Chorizanthe-douglasii-(),//calscape.org/qrcodes/Chorizanthe-douglasii(192)
3258,PINN,Lithophragma affine,San Francisco Woodland Star,1585,Perennial herb,//calscape.org/Lithophragma-affine-(),//calscape.org/qrcodes/Lithophragma-affine(192)
3259,PINN,Bowlesia incana,Hoary Bowlesia,1604,Annual herb,//calscape.org/Bowlesia-incana-(),//calscape.org/qrcodes/Bowlesia-incana(192)
3260,PINN,Eremalche parryi,Parry's Mallow,1611,Annual herb,//calscape.org/Eremalche-parryi-(),//calscape.org/qrcodes/Eremalche-parryi(192)
3261,PINN,Lonicera subspicata var. denudata,Santa Barbara Honeysuckle,1616,Shrub,//calscape.org/Lonicera-subspicata-var.-denudata-(),//calscape.org/qrcodes/Lonicera-subspicata-var.-denudata(192)
3262,PINN,Castilleja foliolosa,Texas Paintbrush,1626,"Perennial herb,Annual herb",//calscape.org/Castilleja-foliolosa-(),//calscape.org/qrcodes/Castilleja-foliolosa(192)
